session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP3,PIA,11,2.0,SOFT,11.0,99.0,0.1118508655126498,pit in/out lap
FP3,PIA,12,2.0,SOFT,12.0,74.04,0.0670391061452514,short run (<5 clean laps)
FP3,PIA,13,2.0,SOFT,13.0,101.29,0.2550607287449393,lap deleted (track limits)
FP3,PIA,14,2.0,SOFT,14.0,73.698,0.0292504570383912,short run (<5 clean laps)
FP3,PIA,17,4.0,SOFT,2.0,107.003,0.0174346201743462,pit in/out lap
FP3,PIA,18,4.0,SOFT,3.0,83.725,0.2946859903381642,short run (<5 clean laps)
FP3,PIA,19,4.0,SOFT,4.0,139.14,0.4565217391304347,traffic (>30% of lap within 60 m of a car)
FP3,RUS,1,1.0,SOFT,1.0,88.464,0.0432835820895522,pit in/out lap
FP3,RUS,2,1.0,SOFT,2.0,83.752,0.0,cool-down / aborted (>105% of run best)
FP3,RUS,3,1.0,SOFT,3.0,73.902,0.0787119856887298,kept
FP3,RUS,4,1.0,SOFT,4.0,117.515,0.0442678774120317,cool-down / aborted (>105% of run best)
FP3,RUS,5,1.0,SOFT,5.0,95.113,0.3570451436388508,lap deleted (track limits)
FP3,RUS,6,1.0,SOFT,6.0,80.1,0.0,cool-down / aborted (>105% of run best)
FP3,RUS,7,1.0,SOFT,7.0,73.483,0.2196428571428571,kept
FP3,RUS,8,1.0,SOFT,8.0,110.329,0.0712560386473429,cool-down / aborted (>105% of run best)
FP3,RUS,9,1.0,SOFT,9.0,73.656,0.2402826855123674,kept
FP3,RUS,11,2.0,SOFT,11.0,89.07,0.1372262773722627,pit in/out lap
FP3,RUS,12,2.0,SOFT,12.0,76.762,0.172231985940246,short run (<5 clean laps)
FP3,RUS,14,3.0,SOFT,1.0,84.63,0.0250391236306729,pit in/out lap
FP3,RUS,15,3.0,SOFT,2.0,83.619,0.1297468354430379,short run (<5 clean laps)
FP3,RUS,16,3.0,SOFT,3.0,85.394,0.0,short run (<5 clean laps)
FP3,RUS,17,3.0,SOFT,4.0,75.726,0.0,short run (<5 clean laps)
FP3,RUS,18,3.0,SOFT,5.0,115.563,0.0149769585253456,short run (<5 clean laps)
FP3,RUS,20,4.0,SOFT,7.0,91.115,0.1542940320232896,pit in/out lap
FP3,RUS,21,4.0,SOFT,8.0,76.825,0.0,short run (<5 clean laps)
FP3,RUS,22,4.0,SOFT,9.0,133.043,0.2439516129032258,short run (<5 clean laps)
FP3,SAI,1,1.0,SOFT,1.0,91.275,0.0,pit in/out lap
FP3,SAI,2,1.0,SOFT,2.0,88.403,0.0222551928783382,cool-down / aborted (>105% of run best)
FP3,SAI,3,1.0,SOFT,3.0,79.087,0.0221843003412969,cool-down / aborted (>105% of run best)
FP3,SAI,4,1.0,SOFT,4.0,75.386,0.2070796460176991,kept
FP3,SAI,5,1.0,SOFT,5.0,104.347,0.2091836734693877,lap deleted (track limits)
FP3,SAI,6,1.0,SOFT,6.0,91.324,0.0374639769452449,cool-down / aborted (>105% of run best)
FP3,SAI,7,1.0,SOFT,7.0,74.798,0.0,kept
FP3,SAI,8,1.0,SOFT,8.0,104.179,0.1590330788804071,lap deleted (track limits)
FP3,SAI,9,1.0,SOFT,9.0,94.21,0.0252808988764044,cool-down / aborted (>105% of run best)
FP3,SAI,10,1.0,SOFT,10.0,86.695,0.0409090909090909,lap deleted (track limits)
FP3,SAI,11,1.0,SOFT,11.0,75.138,0.0,kept
FP3,SAI,12,1.0,SOFT,12.0,102.889,0.3195876288659793,lap deleted (track limits)
FP3,SAI,13,1.0,SOFT,13.0,75.107,0.0429338103756708,yellow / SC / VSC / red flag
FP3,SAI,14,1.0,SOFT,14.0,104.095,0.1121019108280254,lap deleted (track limits)
FP3,SAI,15,1.0,SOFT,15.0,87.9,0.0158730158730158,lap deleted (track limits)
FP3,SAI,16,1.0,SOFT,16.0,74.932,0.0,kept
FP3,SAI,18,2.0,SOFT,1.0,95.305,0.0204359673024523,pit in/out lap
FP3,SAI,19,2.0,SOFT,2.0,82.08,0.0873146622734761,short run (<5 clean laps)
FP3,SAI,20,2.0,SOFT,3.0,83.502,0.0615141955835962,short run (<5 clean laps)
FP3,SAI,22,3.0,SOFT,5.0,93.984,0.0,pit in/out lap
FP3,SAI,23,3.0,SOFT,6.0,79.006,0.0,short run (<5 clean laps)
FP3,SAI,24,3.0,SOFT,7.0,74.336,0.0,short run (<5 clean laps)
FP3,SAI,25,3.0,SOFT,8.0,127.271,0.0300207039337474,short run (<5 clean laps)
FP3,STR,1,1.0,SOFT,1.0,94.714,0.0298719772403982,pit in/out lap
FP3,STR,2,1.0,SOFT,2.0,88.066,0.0,cool-down / aborted (>105% of run best)
FP3,STR,3,1.0,SOFT,3.0,77.774,0.0,kept
FP3,STR,4,1.0,SOFT,4.0,77.729,0.0896785109983079,kept
FP3,STR,5,1.0,SOFT,5.0,104.677,0.1785268414481897,cool-down / aborted (>105% of run best)
FP3,STR,6,1.0,SOFT,6.0,77.334,0.1581632653061224,kept
FP3,STR,7,1.0,SOFT,7.0,95.981,0.1222222222222222,cool-down / aborted (>105% of run best)
FP3,STR,9,2.0,SOFT,9.0,93.839,0.0949008498583569,pit in/out lap
FP3,STR,10,2.0,SOFT,10.0,77.226,0.0945945945945946,short run (<5 clean laps)
FP3,STR,11,2.0,SOFT,11.0,94.469,0.180281690140845,short run (<5 clean laps)
FP3,STR,12,2.0,SOFT,12.0,99.835,0.0426666666666666,lap deleted (track limits)
FP3,STR,14,3.0,SOFT,1.0,87.922,0.0,pit in/out lap
FP3,STR,15,3.0,SOFT,2.0,83.06,0.0,short run (<5 clean laps)
FP3,STR,16,3.0,SOFT,3.0,76.355,0.0,short run (<5 clean laps)
FP3,STR,17,3.0,SOFT,4.0,94.625,0.0215827338129496,short run (<5 clean laps)
FP3,STR,18,3.0,SOFT,5.0,75.921,0.0241379310344827,short run (<5 clean laps)
FP3,STR,20,4.0,SOFT,7.0,94.238,0.0213068181818181,pit in/out lap
FP3,STR,21,4.0,SOFT,8.0,80.042,0.0,short run (<5 clean laps)
FP3,VER,1,1.0,SOFT,1.0,88.612,0.1377777777777777,pit in/out lap
FP3,VER,2,1.0,SOFT,2.0,80.373,0.0,short run (<5 clean laps)
FP3,VER,3,1.0,SOFT,3.0,74.509,0.0930232558139534,short run (<5 clean laps)
FP3,VER,4,1.0,SOFT,4.0,74.524,0.1982142857142857,short run (<5 clean laps)
FP3,VER,6,2.0,SOFT,6.0,88.959,0.0,pit in/out lap
FP3,VER,7,2.0,SOFT,7.0,83.52,0.251993620414673,cool-down / aborted (>105% of run best)
FP3,VER,8,2.0,SOFT,8.0,73.98,0.1446428571428571,kept
FP3,VER,9,2.0,SOFT,9.0,88.187,0.0502283105022831,yellow / SC / VSC / red flag
FP3,VER,10,2.0,SOFT,10.0,73.969,0.046594982078853,kept
FP3,VER,11,2.0,SOFT,11.0,87.123,0.045886075949367,cool-down / aborted (>105% of run best)
FP3,VER,12,2.0,SOFT,12.0,91.283,0.043026706231454,cool-down / aborted (>105% of run best)
FP3,VER,13,2.0,SOFT,13.0,73.909,0.0,kept
FP3,VER,15,3.0,SOFT,1.0,89.77,0.1819505094614265,pit in/out lap
FP3,VER,16,3.0,SOFT,2.0,85.303,0.2863924050632911,short run (<5 clean laps)
FP3,VER,17,3.0,SOFT,3.0,73.662,0.1375,short run (<5 clean laps)
FP3,VER,19,4.0,SOFT,5.0,96.035,0.2405594405594405,pit in/out lap
FP3,VER,20,4.0,SOFT,6.0,78.976,0.135,short run (<5 clean laps)
FP3,VER,21,4.0,SOFT,7.0,73.683,0.1183970856102003,short run (<5 clean laps)
FP3,VER,22,4.0,SOFT,8.0,137.716,0.1763584366062917,short run (<5 clean laps)
