session,Driver,LapNumber,Stint,Compound,TyreLife,lap_s,traffic,reason
FP2,HAM,18,5.0,SOFT,10.0,86.373,0.0382262996941896,kept
FP2,HAM,19,5.0,SOFT,11.0,86.022,0.0679012345679012,kept
FP2,HAM,20,5.0,SOFT,12.0,86.419,0.1897356143079315,kept
FP2,HAM,21,5.0,SOFT,13.0,86.002,0.789308176100629,traffic (>30% of lap within 60 m of a car)
FP2,HAM,22,5.0,SOFT,14.0,86.254,0.1490015360983103,lap deleted (track limits)
FP2,HAM,23,5.0,SOFT,15.0,85.756,0.1391035548686244,kept
FP2,HAM,24,5.0,SOFT,16.0,86.261,0.5031152647975078,traffic (>30% of lap within 60 m of a car)
FP2,HAM,25,5.0,SOFT,17.0,115.285,0.0,cool-down / aborted (>105% of run best)
FP2,HAM,26,5.0,SOFT,18.0,142.738,0.062267657992565,cool-down / aborted (>105% of run best)
FP2,HAM,27,5.0,SOFT,19.0,136.112,0.1065891472868217,pit in/out lap
FP2,HUL,2,1.0,MEDIUM,2.0,85.294,0.0,kept
FP2,HUL,3,1.0,MEDIUM,3.0,131.377,0.2601626016260163,cool-down / aborted (>105% of run best)
FP2,HUL,4,1.0,MEDIUM,4.0,85.016,0.0530421216848674,kept
FP2,HUL,5,1.0,MEDIUM,5.0,129.452,0.364,traffic (>30% of lap within 60 m of a car)
FP2,HUL,6,1.0,MEDIUM,6.0,118.063,0.484393063583815,traffic (>30% of lap within 60 m of a car)
FP2,HUL,7,1.0,MEDIUM,7.0,85.019,0.0605590062111801,kept
FP2,HUL,8,1.0,MEDIUM,8.0,124.179,0.2598684210526316,cool-down / aborted (>105% of run best)
FP2,HUL,9,1.0,MEDIUM,9.0,122.374,0.7297297297297297,traffic (>30% of lap within 60 m of a car)
FP2,HUL,10,1.0,MEDIUM,10.0,94.427,0.0793201133144475,cool-down / aborted (>105% of run best)
FP2,HUL,11,1.0,MEDIUM,11.0,103.481,0.0500658761528326,pit in/out lap
FP2,HUL,13,2.0,SOFT,2.0,83.732,0.0207006369426751,short run (<5 clean laps)
FP2,HUL,14,2.0,SOFT,3.0,123.563,0.0207877461706783,pit in/out lap
FP2,HUL,15,3.0,SOFT,4.0,148.929,0.4834862385321101,pit in/out lap
FP2,HUL,16,3.0,SOFT,5.0,84.043,0.0,short run (<5 clean laps)
FP2,HUL,17,3.0,SOFT,6.0,98.246,0.0,pit in/out lap
FP2,HUL,19,4.0,SOFT,8.0,88.024,0.0,kept
FP2,HUL,20,4.0,SOFT,9.0,87.66,0.0,kept
FP2,HUL,21,4.0,SOFT,10.0,87.339,0.0,kept
FP2,HUL,22,4.0,SOFT,11.0,87.871,0.0,kept
FP2,HUL,23,4.0,SOFT,12.0,87.517,0.0,kept
FP2,HUL,24,4.0,SOFT,13.0,87.947,0.0,kept
FP2,HUL,25,4.0,SOFT,14.0,87.871,0.4724770642201835,traffic (>30% of lap within 60 m of a car)
FP2,HUL,26,4.0,SOFT,15.0,87.129,0.0170807453416149,kept
FP2,HUL,27,4.0,SOFT,16.0,91.65,0.0144717800289435,pit in/out lap
FP2,HUL,28,5.0,MEDIUM,12.0,139.467,0.1629913710450623,pit in/out lap
FP2,LAW,2,1.0,SOFT,2.0,84.473,0.0,kept
FP2,LAW,3,1.0,SOFT,3.0,143.945,0.0648748841519925,cool-down / aborted (>105% of run best)
FP2,LAW,4,1.0,SOFT,4.0,110.018,0.1308523409363745,cool-down / aborted (>105% of run best)
FP2,LAW,5,1.0,SOFT,5.0,84.135,0.1341463414634146,kept
FP2,LAW,6,1.0,SOFT,6.0,140.29,0.4030858244937319,traffic (>30% of lap within 60 m of a car)
FP2,LAW,7,1.0,SOFT,7.0,111.075,0.1404561824729892,cool-down / aborted (>105% of run best)
FP2,LAW,8,1.0,SOFT,8.0,83.66,0.1447154471544715,kept
FP2,LAW,9,1.0,SOFT,9.0,103.255,0.7286821705426356,pit in/out lap
FP2,LAW,11,2.0,SOFT,11.0,87.735,0.0,short run (<5 clean laps)
FP2,LAW,12,2.0,SOFT,12.0,87.167,0.7282282282282282,traffic (>30% of lap within 60 m of a car)
FP2,LAW,13,2.0,SOFT,13.0,87.265,,no gap-to-car-ahead data
FP2,LAW,14,2.0,SOFT,14.0,86.69,,no gap-to-car-ahead data
FP2,LAW,15,2.0,SOFT,15.0,86.658,,no gap-to-car-ahead data
FP2,LAW,16,2.0,SOFT,16.0,86.77,,no gap-to-car-ahead data
FP2,LAW,17,2.0,SOFT,17.0,87.398,,no gap-to-car-ahead data
FP2,LAW,18,2.0,SOFT,18.0,86.632,,no gap-to-car-ahead data
FP2,LAW,19,2.0,SOFT,19.0,86.617,,no gap-to-car-ahead data
FP2,LAW,20,2.0,SOFT,20.0,86.361,,no gap-to-car-ahead data
FP2,LAW,21,2.0,SOFT,21.0,90.585,,pit in/out lap
FP2,LAW,22,3.0,HARD,1.0,113.267,0.0432172869147659,pit in/out lap
FP2,LAW,23,3.0,HARD,2.0,86.252,,no gap-to-car-ahead data
FP2,LAW,24,3.0,HARD,3.0,85.964,,no gap-to-car-ahead data
FP2,LAW,25,3.0,HARD,4.0,85.754,,no gap-to-car-ahead data
FP2,LAW,26,3.0,HARD,5.0,85.868,,no gap-to-car-ahead data
FP2,LAW,27,3.0,HARD,6.0,85.883,,no gap-to-car-ahead data
FP2,LAW,28,3.0,HARD,7.0,85.582,,no gap-to-car-ahead data
FP2,LAW,29,3.0,HARD,8.0,86.267,,no gap-to-car-ahead data
FP2,LAW,30,3.0,HARD,9.0,86.571,,no gap-to-car-ahead data
FP2,LAW,31,3.0,HARD,10.0,86.154,,no gap-to-car-ahead data
FP2,LAW,32,3.0,HARD,11.0,86.128,,no gap-to-car-ahead data
FP2,LAW,33,3.0,HARD,12.0,85.88,,no gap-to-car-ahead data
FP2,LAW,34,3.0,HARD,13.0,86.459,,no gap-to-car-ahead data
FP2,LAW,35,3.0,HARD,14.0,141.366,0.3152478952291861,traffic (>30% of lap within 60 m of a car)
FP2,LEC,2,1.0,MEDIUM,2.0,83.472,0.0,short run (<5 clean laps)
FP2,LEC,3,1.0,MEDIUM,3.0,144.255,0.0556586270871985,pit in/out lap
FP2,LEC,5,2.0,MEDIUM,5.0,112.593,0.036231884057971,lap deleted (track limits)
FP2,LEC,6,2.0,MEDIUM,6.0,83.798,0.1076443057722308,short run (<5 clean laps)
FP2,LEC,7,2.0,MEDIUM,7.0,114.799,0.0378250591016548,pit in/out lap
FP2,LEC,9,3.0,MEDIUM,9.0,83.83,0.0,short run (<5 clean laps)
FP2,LEC,10,3.0,MEDIUM,10.0,102.174,0.1256756756756756,pit in/out lap
FP2,LEC,12,4.0,SOFT,2.0,82.679,0.0475409836065573,short run (<5 clean laps)
FP2,LEC,13,4.0,SOFT,3.0,125.304,0.275,pit in/out lap
FP2,LEC,15,5.0,SOFT,5.0,89.821,0.0162962962962962,pit in/out lap
FP2,LEC,17,6.0,SOFT,7.0,87.087,0.0,kept
FP2,LEC,18,6.0,SOFT,8.0,86.232,0.0,kept
FP2,LEC,19,6.0,SOFT,9.0,86.168,0.1201848998459167,kept
FP2,LEC,20,6.0,SOFT,10.0,97.38,0.0121457489878542,cool-down / aborted (>105% of run best)
FP2,LEC,21,6.0,SOFT,11.0,88.185,0.1327300150829562,kept
FP2,LEC,22,6.0,SOFT,12.0,86.024,0.3384615384615385,traffic (>30% of lap within 60 m of a car)
FP2,LEC,23,6.0,SOFT,13.0,86.042,0.3912363067292644,traffic (>30% of lap within 60 m of a car)
FP2,LEC,24,6.0,SOFT,14.0,86.323,0.1930926216640502,kept
FP2,LEC,25,6.0,SOFT,15.0,86.137,0.1157407407407407,kept
FP2,LEC,26,6.0,SOFT,16.0,85.708,0.22,kept
FP2,LEC,27,6.0,SOFT,17.0,105.0,0.5051546391752577,traffic (>30% of lap within 60 m of a car)
FP2,LEC,29,6.0,SOFT,19.0,130.406,0.2502492522432702,pit in/out lap
FP2,LIN,2,1.0,MEDIUM,2.0,84.258,0.0,kept
FP2,LIN,3,1.0,MEDIUM,3.0,129.489,0.1111111111111111,cool-down / aborted (>105% of run best)
FP2,LIN,4,1.0,MEDIUM,4.0,83.807,0.0529595015576324,kept
FP2,LIN,5,1.0,MEDIUM,5.0,124.35,0.0737618545837724,cool-down / aborted (>105% of run best)
FP2,LIN,6,1.0,MEDIUM,6.0,112.903,0.1145958986731001,cool-down / aborted (>105% of run best)
FP2,LIN,7,1.0,MEDIUM,7.0,83.468,0.1861198738170347,kept
FP2,LIN,8,1.0,MEDIUM,8.0,118.603,0.3413793103448276,pit in/out lap
FP2,LIN,10,2.0,SOFT,2.0,83.465,0.0433386837881219,short run (<5 clean laps)
FP2,LIN,11,2.0,SOFT,3.0,124.455,0.0803474484256243,pit in/out lap
FP2,LIN,12,3.0,SOFT,4.0,143.074,0.2891221374045801,pit in/out lap
FP2,LIN,13,3.0,SOFT,5.0,83.349,0.0,short run (<5 clean laps)
FP2,LIN,14,3.0,SOFT,6.0,115.955,0.0389908256880734,pit in/out lap
FP2,LIN,16,4.0,MEDIUM,10.0,87.398,0.004601226993865,kept
FP2,LIN,17,4.0,MEDIUM,11.0,87.091,0.0,kept
FP2,LIN,18,4.0,MEDIUM,12.0,87.295,0.1128048780487804,kept
FP2,LIN,19,4.0,MEDIUM,13.0,86.27,0.2392638036809816,kept
FP2,LIN,20,4.0,MEDIUM,14.0,87.072,0.0,kept
FP2,LIN,21,4.0,MEDIUM,15.0,87.121,0.0,kept
FP2,LIN,22,4.0,MEDIUM,16.0,86.876,0.0,kept
FP2,LIN,23,4.0,MEDIUM,17.0,86.817,0.0,kept
FP2,LIN,24,4.0,MEDIUM,18.0,86.799,0.007587253414264,kept
FP2,LIN,25,4.0,MEDIUM,19.0,86.505,0.0138888888888888,kept
FP2,LIN,26,4.0,MEDIUM,20.0,111.934,0.1937424789410348,pit in/out lap
FP2,NOR,2,1.0,HARD,2.0,84.06,0.0,kept
FP2,NOR,3,1.0,HARD,3.0,139.286,0.0,cool-down / aborted (>105% of run best)
FP2,NOR,4,1.0,HARD,4.0,84.152,0.1371340523882896,kept
FP2,NOR,5,1.0,HARD,5.0,130.094,0.0625641025641025,cool-down / aborted (>105% of run best)
FP2,NOR,6,1.0,HARD,6.0,83.796,0.1616,kept
FP2,NOR,7,1.0,HARD,7.0,114.044,0.1861826697892271,pit in/out lap
FP2,NOR,9,2.0,SOFT,2.0,103.177,0.0118733509234828,lap deleted (track limits)
FP2,NOR,10,2.0,SOFT,3.0,82.943,0.1793214862681744,short run (<5 clean laps)
FP2,NOR,11,2.0,SOFT,4.0,133.511,0.0071721311475409,short run (<5 clean laps)
FP2,NOR,12,2.0,SOFT,5.0,82.99,0.0403225806451612,short run (<5 clean laps)
FP2,NOR,13,2.0,SOFT,6.0,97.088,0.0452054794520547,pit in/out lap
FP2,NOR,15,3.0,HARD,9.0,86.361,0.8472222222222222,traffic (>30% of lap within 60 m of a car)
FP2,NOR,16,3.0,HARD,10.0,86.28,0.7306501547987616,traffic (>30% of lap within 60 m of a car)
FP2,NOR,17,3.0,HARD,11.0,86.69,0.8665644171779141,traffic (>30% of lap within 60 m of a car)
FP2,NOR,18,3.0,HARD,12.0,86.311,0.0521472392638036,short run (<5 clean laps)
FP2,NOR,19,3.0,HARD,13.0,89.487,0.0,short run (<5 clean laps)
FP2,NOR,20,3.0,HARD,14.0,86.887,0.0,short run (<5 clean laps)
FP2,NOR,21,3.0,HARD,15.0,91.033,0.0087209302325581,pit in/out lap
FP2,NOR,22,4.0,SOFT,7.0,106.951,0.0238095238095238,pit in/out lap
FP2,NOR,23,4.0,SOFT,8.0,107.037,0.0599250936329588,short run (<5 clean laps)
FP2,NOR,25,4.0,SOFT,10.0,146.527,0.1487826871055004,pit in/out lap
FP2,OCO,2,1.0,MEDIUM,2.0,87.373,0.1233283803863298,short run (<5 clean laps)
FP2,OCO,3,1.0,MEDIUM,3.0,149.182,0.4901785714285714,pit in/out lap
FP2,OCO,5,2.0,MEDIUM,5.0,85.645,0.0917293233082706,short run (<5 clean laps)
FP2,OCO,6,2.0,MEDIUM,6.0,148.202,0.5827996340347666,traffic (>30% of lap within 60 m of a car)
